 male Agent 
x = X, y = Y, z = Z, h = holdingStatus, pi = PickupIndex, di = DropOffIndex
(0, 0, 0, False, 3, 7)    -0.063     2.691     0.000     0.000    -0.271     0.000
(0, 0, 0, False, 3, 8)    -0.063     2.691     0.000     0.000    -0.271     0.000
(0, 0, 0, False, 3, 9)    -0.063     2.691     0.000     0.000    -0.271     0.000
(0, 0, 0, False, 3, 10)    -0.063     2.691     0.000     0.000    -0.271     0.000
(0, 0, 0, False, 3, 11)    -0.063     2.691     0.000     0.000    -0.271     0.000
(0, 0, 0, False, 3, 12)    -0.063     2.691     0.000     0.000    -0.271     0.000
(0, 0, 0, False, 3, 13)    -0.063     2.691     0.000     0.000    -0.271     0.000
(0, 0, 0, False, 3, 14)    -0.063     2.691     0.000     0.000    -0.271     0.000
(0, 0, 0, False, 3, 15)    -0.063     2.691     0.000     0.000    -0.271     0.000
(0, 0, 0, True, 0, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 2)    -0.271    -0.271     0.000     0.000     0.165     0.000
(0, 0, 0, True, 0, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 5)    -0.271    -0.100     0.000     0.000     1.299     0.000
(0, 0, 0, True, 0, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 11)    -0.100    -0.100     0.000     0.000     0.037     0.000
(0, 0, 0, True, 0, 12)    -0.100    -0.190     0.000     0.000     0.037     0.000
(0, 0, 0, True, 0, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 15)    -0.190    -0.073     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 2)    -0.271    -0.271     0.000     0.000     0.165     0.000
(0, 0, 0, True, 1, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 5)    -0.271    -0.100     0.000     0.000     1.299     0.000
(0, 0, 0, True, 1, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 11)    -0.100    -0.100     0.000     0.000     0.037     0.000
(0, 0, 0, True, 1, 12)    -0.100    -0.190     0.000     0.000     0.037     0.000
(0, 0, 0, True, 1, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 15)    -0.190    -0.073     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 2)    -0.271    -0.271     0.000     0.000     0.165     0.000
(0, 0, 0, True, 2, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 5)    -0.271    -0.100     0.000     0.000     1.299     0.000
(0, 0, 0, True, 2, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 11)    -0.100    -0.100     0.000     0.000     0.037     0.000
(0, 0, 0, True, 2, 12)    -0.100    -0.190     0.000     0.000     0.037     0.000
(0, 0, 0, True, 2, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 15)    -0.190    -0.073     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 2)    -0.271    -0.271     0.000     0.000     0.165     0.000
(0, 0, 0, True, 3, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 5)    -0.271    -0.100     0.000     0.000     1.299     0.000
(0, 0, 0, True, 3, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 11)    -0.100    -0.100     0.000     0.000     0.037     0.000
(0, 0, 0, True, 3, 12)    -0.100    -0.190     0.000     0.000     0.037     0.000
(0, 0, 0, True, 3, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 15)    -0.190    -0.073     0.000     0.000     0.000     0.000
(0, 0, 1, False, 0, 0)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 1)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 2)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 3)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 4)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 5)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 6)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 7)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 8)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 9)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 10)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 11)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 12)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 13)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 14)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 0, 15)    -0.410    -0.469     0.000     0.000    -0.344    -0.344
(0, 0, 1, False, 1, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 2)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 1, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, False, 2, 0)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 1)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 2)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 3)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 4)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 5)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 6)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 7)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 8)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 9)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 10)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 11)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 12)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 13)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 14)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 2, 15)    -0.815    -0.794     0.000     0.000    -0.794    -0.794
(0, 0, 1, False, 3, 0)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 1)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 2)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 3)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 4)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 5)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 6)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 7)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 8)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 9)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 10)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 11)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 12)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 13)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 14)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, False, 3, 15)    -0.651     0.478     0.000     0.000    -0.718    -0.443
(0, 0, 1, True, 0, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 2)    -0.188    -0.190     0.000     0.000     7.296    -0.100
(0, 0, 1, True, 0, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 2)    -0.188    -0.190     0.000     0.000     7.296    -0.100
(0, 0, 1, True, 1, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 2)    -0.188    -0.190     0.000     0.000     7.296    -0.100
(0, 0, 1, True, 2, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 2)    -0.188    -0.190     0.000     0.000     7.296    -0.100
(0, 0, 1, True, 3, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 0, 0)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 1)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 2)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 3)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 4)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 5)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 6)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 7)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 8)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 9)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 10)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 11)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 12)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 13)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 14)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 0, 15)    -0.613    -0.570     0.000     0.000     0.000    -0.570
(0, 0, 2, False, 1, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 2)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 1, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 2, 0)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 1)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 2)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 3)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 4)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 5)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 6)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 7)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 8)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 9)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 10)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 11)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 12)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 13)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 14)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 2, 15)    -0.911    -0.902     0.000     0.000     0.000    -0.911
(0, 0, 2, False, 3, 0)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 1)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 2)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 3)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 4)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 5)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 6)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 7)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 8)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 9)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 10)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 11)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 12)    -0.771    -0.771     0.000     0.000     0.000    -0.746
(0, 0, 2, False, 3, 13)    -0.771    -0.771     0.000     0.000     0.000    -0.746
