 male Agent 
x = X, y = Y, z = Z, h = holdingStatus, pi = PickupIndex, di = DropOffIndex
(0, 0, 0, False, 3, 6)     4.588     5.497     0.000     0.000    -0.285     0.000
(0, 0, 0, False, 3, 7)     4.588     5.497     0.000     0.000    -0.285     0.000
(0, 0, 0, False, 3, 8)     4.588     5.497     0.000     0.000    -0.285     0.000
(0, 0, 0, False, 3, 9)     4.588     5.497     0.000     0.000    -0.285     0.000
(0, 0, 0, False, 3, 10)     4.588     5.497     0.000     0.000    -0.285     0.000
(0, 0, 0, False, 3, 11)     4.588     5.497     0.000     0.000    -0.285     0.000
(0, 0, 0, False, 3, 12)     4.588     5.497     0.000     0.000    -0.285     0.000
(0, 0, 0, False, 3, 13)     4.588     5.497     0.000     0.000    -0.285     0.000
(0, 0, 0, False, 3, 14)     4.588     5.497     0.000     0.000    -0.285     0.000
(0, 0, 0, False, 3, 15)     4.588     5.497     0.000     0.000    -0.285     0.000
(0, 0, 0, True, 0, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 1)    -0.300    -0.300     0.000     0.000     0.330     0.000
(0, 0, 0, True, 0, 2)    -0.570    -0.586     0.000     0.000     5.114     0.000
(0, 0, 0, True, 0, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 5)     0.982    -0.300     0.000     0.000    12.737     0.000
(0, 0, 0, True, 0, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 11)     0.000     0.000     0.000     0.000     3.123     0.000
(0, 0, 0, True, 0, 12)    -0.300    -0.300     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 0, 15)    -0.300    -0.300     0.000     0.000     1.939     0.000
(0, 0, 0, True, 1, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 1)    -0.300    -0.300     0.000     0.000     0.330     0.000
(0, 0, 0, True, 1, 2)    -0.570    -0.586     0.000     0.000     5.114     0.000
(0, 0, 0, True, 1, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 5)     0.982    -0.300     0.000     0.000    12.737     0.000
(0, 0, 0, True, 1, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 11)     0.000     0.000     0.000     0.000     3.123     0.000
(0, 0, 0, True, 1, 12)    -0.300    -0.300     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 1, 15)    -0.300    -0.300     0.000     0.000     1.939     0.000
(0, 0, 0, True, 2, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 1)    -0.300    -0.300     0.000     0.000     0.330     0.000
(0, 0, 0, True, 2, 2)    -0.570    -0.586     0.000     0.000     5.114     0.000
(0, 0, 0, True, 2, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 5)     0.982    -0.300     0.000     0.000    12.737     0.000
(0, 0, 0, True, 2, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 11)     0.000     0.000     0.000     0.000     3.123     0.000
(0, 0, 0, True, 2, 12)    -0.300    -0.300     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 2, 15)    -0.300    -0.300     0.000     0.000     1.939     0.000
(0, 0, 0, True, 3, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 1)    -0.300    -0.300     0.000     0.000     0.330     0.000
(0, 0, 0, True, 3, 2)    -0.570    -0.586     0.000     0.000     5.114     0.000
(0, 0, 0, True, 3, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 5)     0.982    -0.300     0.000     0.000    12.737     0.000
(0, 0, 0, True, 3, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 11)     0.000     0.000     0.000     0.000     3.123     0.000
(0, 0, 0, True, 3, 12)    -0.300    -0.300     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 0, True, 3, 15)    -0.300    -0.300     0.000     0.000     1.939     0.000
(0, 0, 1, False, 0, 0)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 1)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 2)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 3)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 4)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 5)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 6)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 7)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 8)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 9)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 10)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 11)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 12)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 13)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 14)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 0, 15)    -0.882    -0.832     0.000     0.000    -0.832    -0.760
(0, 0, 1, False, 1, 0)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 1)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 2)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 3)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 4)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 5)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 6)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 7)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 8)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 9)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 10)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 11)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 12)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 13)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 14)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 1, 15)    -0.704    -0.657     0.000     0.000    -0.657    -0.657
(0, 0, 1, False, 2, 0)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 1)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 2)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 3)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 4)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 5)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 6)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 7)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 8)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 9)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 10)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 11)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 12)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 13)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 14)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 2, 15)    -0.715    -0.972     0.000     0.000    -0.972    -0.972
(0, 0, 1, False, 3, 0)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 1)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 2)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 3)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 4)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 5)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 6)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 7)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 8)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 9)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 10)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 11)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 12)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 13)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 14)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, False, 3, 15)     0.072    -0.894     0.000     0.000    -0.942     1.748
(0, 0, 1, True, 0, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 2)    -0.300     0.311     0.000     0.000    12.843     0.943
(0, 0, 1, True, 0, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 0, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 2)    -0.300     0.311     0.000     0.000    12.843     0.943
(0, 0, 1, True, 1, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 1, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 2)    -0.300     0.311     0.000     0.000    12.843     0.943
(0, 0, 1, True, 2, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 2, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 0)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 1)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 2)    -0.300     0.311     0.000     0.000    12.843     0.943
(0, 0, 1, True, 3, 3)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 4)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 5)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 6)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 7)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 8)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 9)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 10)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 11)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 12)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 13)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 14)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 1, True, 3, 15)     0.000     0.000     0.000     0.000     0.000     0.000
(0, 0, 2, False, 0, 0)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 1)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 2)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 3)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 4)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 5)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 6)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 7)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 8)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 9)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 10)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 11)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 12)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 13)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 14)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 0, 15)    -0.942    -0.918     0.000     0.000     0.000    -0.918
(0, 0, 2, False, 1, 0)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 1)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 2)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 3)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 4)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 5)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 6)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 7)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 8)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 9)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 10)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 11)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 12)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 13)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 14)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 1, 15)    -0.882    -0.832     0.000     0.000     0.000    -0.832
(0, 0, 2, False, 2, 0)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 1)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 2)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 3)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 4)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 5)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 6)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 7)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 8)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 9)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 10)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 11)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 12)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 13)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 14)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 2, 15)    -0.999    -0.999     0.000     0.000     0.000    -0.999
(0, 0, 2, False, 3, 0)    -0.980    -0.972     0.000     0.000     0.000    -0.226
(0, 0, 2, False, 3, 1)    -0.980    -0.972     0.000     0.000     0.000    -0.226
(0, 0, 2, False, 3, 2)    -0.980    -0.972     0.000     0.000     0.000    -0.226
(0, 0, 2, False, 3, 3)    -0.980    -0.972     0.000     0.000     0.000    -0.226
(0, 0, 2, False, 3, 4)    -0.980    -0.972     0.000     0.000     0.000    -0.226
(0, 0, 2, False, 3, 5)    -0.980    -0.972     0.000     0.000     0.000    -0.226
(0, 0, 2, False, 3, 6)    -0.980    -0.972     0.000     0.000     0.000    -0.226
(0, 0, 2, False, 3, 7)    -0.980    -0.972     0.000     0.000     0.000    -0.226
(0, 0, 2, False, 3, 8)    -0.980    -0.972     0.000     0.000     0.000    -0.226
(0, 0, 2, False, 3, 9)    -0.980    -0.972     0.000     0.000     0.000    -0.226
(0, 0, 2, False, 3, 10)    -0.980    -0.972     0.000     0.000     0.000    -0.226
